Date,Open,High,Low,Close,AdjClose,Volume,Split
2025-12-19,3919.0,3961.9,3913.0,3930.1,3930.1,730780,train
2025-12-22,3940.0,3950.8,3917.1,3933.8,3933.8,569521,train
2025-12-23,3933.8,3956.3,3916.4,3925.8,3925.8,445656,train
2025-12-24,3925.8,3935.0,3900.0,3909.3,3909.3,399227,train
2025-12-26,3908.9,4006.9,3900.0,3992.0,3992.0,1113050,train
2025-12-29,4010.0,4031.7,3978.0,3983.7,3983.7,1242846,train
2025-12-30,3982.0,3993.5,3954.1,3974.1,3974.1,1169570,train
2025-12-31,3984.0,4061.9,3975.1,4051.5,4051.5,1358731,train
2026-01-01,4063.7,4068.0,4035.7,4049.3,4049.3,444679,test
2026-01-02,4039.0,4060.0,3986.2,4051.7,4051.7,659997,test
2026-01-05,4051.7,4094.0,4046.0,4079.7,4079.7,629273,test
2026-01-06,4079.7,4120.5,4068.5,4111.8,4111.8,820331,test
2026-01-07,4225.0,4312.1,4202.0,4273.2,4273.2,3496340,test
2026-01-08,4273.2,4303.2,4239.0,4249.0,4249.0,1055725,test
2026-01-09,4231.0,4279.0,4183.1,4201.8,4201.8,883117,test
2026-01-12,4205.0,4242.0,4145.0,4231.6,4231.6,514767,test
2026-01-13,4231.6,4267.6,4210.0,4239.2,4239.2,770707,test
2026-01-14,4241.9,4283.0,4211.0,4221.5,4221.5,998692,test
2026-01-15,4221.5,4221.5,4221.5,4221.5,4221.5,,test
2026-01-16,4221.5,4236.4,4181.1,4196.9,4196.9,686949,test
2026-01-19,4165.7,4207.4,4129.1,4144.1,4144.1,365905,test
2026-01-20,4155.0,4155.0,4064.3,4075.5,4075.5,586156,test
2026-01-21,4075.5,4109.9,4053.5,4079.2,4079.2,552760,test
2026-01-22,4099.0,4128.0,3980.8,4018.6,4018.6,818966,test
2026-01-23,4025.1,4063.3,3980.0,4021.8,4021.8,1015415,test
2026-01-27,4021.8,4040.0,3955.0,3997.0,3997.0,1760501,test
2026-01-28,4002.0,4025.8,3964.9,3975.2,3975.2,809022,test
2026-01-29,3960.8,3968.6,3843.1,3939.7,3939.7,1145612,test
2026-01-30,3945.0,3995.0,3909.8,3977.4,3977.4,1427639,test
2026-02-02,4000.0,4000.0,3893.3,3953.2,3953.2,1273196,test
2026-02-03,4143.0,4143.0,4044.1,4068.6,4068.6,1043274,test
2026-02-04,4087.0,4160.0,4066.2,4144.0,4144.0,917279,test
2026-02-05,4152.3,4152.3,4063.1,4097.6,4097.6,693637,test
2026-02-06,4097.6,4154.0,4065.3,4141.0,4141.0,888701,test
2026-02-09,4200.2,4269.4,4155.0,4257.8,4257.8,1092387,test
2026-02-10,4300.0,4329.6,4239.6,4269.1,4269.1,1713633,test
2026-02-11,4350.0,4378.4,4208.0,4249.1,4249.1,3342226,test
2026-02-12,4232.4,4286.4,4182.3,4275.8,4275.8,998509,test
2026-02-13,4267.3,4271.8,4164.8,4179.2,4179.2,524758,test
2026-02-16,4155.0,4196.0,4128.8,4181.1,4181.1,500349,test
2026-02-17,4167.1,4244.9,4155.0,4236.4,4236.4,464123,test
2026-02-18,4251.0,4257.9,4214.3,4248.6,4248.6,387328,test
2026-02-19,4225.0,4261.0,4191.0,4198.2,4198.2,406232,test
2026-02-20,4200.5,4252.1,4200.2,4236.4,4236.4,532169,test
2026-02-23,4270.0,4280.0,4240.1,4272.7,4272.7,516387,test
2026-02-24,4240.4,4300.0,4235.0,4294.5,4294.5,491126,test
2026-02-25,4304.0,4349.0,4289.8,4325.0,4325.0,586295,test
2026-02-26,4330.0,4352.2,4307.0,4342.6,4342.6,520985,test
2026-02-27,4341.6,4352.0,4311.8,4327.5,4327.5,1146258,test
2026-03-02,4288.8,4330.0,4193.0,4270.3,4270.3,770589,test
2026-03-04,4205.0,4238.3,4083.5,4204.4,4204.4,1024050,test
2026-03-05,4238.0,4302.5,4173.2,4275.2,4275.2,691367,test
2026-03-06,4250.0,4302.0,4227.0,4244.6,4244.6,580562,test
2026-03-09,4160.0,4199.7,4112.7,4159.2,4159.2,576017,test
2026-03-10,4175.1,4242.9,4175.1,4220.1,4220.1,788850,test
2026-03-11,4192.0,4234.9,4126.2,4140.3,4140.3,454575,test
2026-03-12,4100.0,4179.0,4033.8,4129.6,4129.6,1071366,test
2026-03-13,4091.0,4147.2,4046.0,4073.2,4073.2,868825,test
2026-03-16,4057.0,4125.0,4002.2,4090.8,4090.8,1013667,test
2026-03-17,4090.5,4110.0,4036.5,4090.5,4090.5,1126905,test
2026-03-18,4083.7,4174.8,4077.8,4145.5,4145.5,751307,test
2026-03-19,4104.4,4138.1,4017.9,4037.9,4037.9,567278,test
2026-03-20,4046.9,4149.9,4040.9,4106.6,4106.6,1019586,test
2026-03-23,4056.6,4059.0,3825.0,3853.1,3853.1,1533645,test
2026-03-24,3950.3,3985.0,3843.0,3899.5,3899.5,1300547,test
2026-03-25,3950.0,4097.0,3940.5,4039.3,4039.3,1306823,test
2026-03-27,4000.0,4032.8,3972.0,3981.5,3981.5,1040658,test
2026-03-30,3942.0,4007.4,3914.1,3951.4,3951.4,1488223,test
2026-04-01,4000.0,4100.0,4000.0,4065.5,4065.5,781974,test
2026-04-02,3996.0,4109.1,3944.7,4097.2,4097.2,1614868,test
2026-04-06,4105.0,4257.9,4105.0,4246.1,4246.1,1678285,test
2026-04-07,4235.3,4243.5,4168.8,4230.6,4230.6,1274146,test
2026-04-08,4351.3,4505.0,4309.1,4492.5,4492.5,3834533,test
2026-04-09,4475.0,4497.4,4414.1,4439.8,4439.8,1385274,test
2026-04-10,4430.1,4523.9,4425.1,4505.0,4505.0,1565192,test
2026-04-13,4391.1,4496.0,4391.1,4439.3,4439.3,850456,test
2026-04-15,4490.1,4534.0,4447.3,4522.2,4522.2,918513,test
2026-04-16,4554.0,4554.0,4440.0,4461.4,4461.4,1283713,test
2026-04-17,4461.4,4531.8,4330.0,4525.9,4525.9,2124034,test
2026-04-20,4532.1,4549.0,4467.7,4513.0,4513.0,1646815,test
2026-04-21,4513.5,4544.5,4465.0,4479.7,4479.7,656106,test
2026-04-22,4461.7,4492.0,4445.2,4454.6,4454.6,596352,test
2026-04-23,4411.0,4474.0,4393.5,4456.5,4456.5,680187,test
2026-04-24,4475.5,4486.6,4361.4,4410.0,4410.0,958536,test
2026-04-27,4438.8,4464.0,4388.4,4441.8,4441.8,649222,test
2026-04-28,4412.3,4475.0,4395.4,4417.0,4417.0,620778,test
2026-04-29,4419.9,4472.4,4410.2,4439.8,4439.8,702730,test
2026-04-30,4438.0,4438.0,4358.0,4385.2,4385.2,869299,test
2026-05-01,4385.2,4385.2,4385.2,4385.2,4385.2,,test
2026-05-04,4407.1,4447.4,4352.7,4363.0,4363.0,709160,test
2026-05-05,4355.0,4397.0,4330.3,4373.6,4373.6,850790,test
2026-05-06,4397.5,4441.1,4297.1,4359.6,4359.6,1459870,test
2026-05-07,4349.9,4359.0,4261.0,4307.5,4307.5,1377631,test
2026-05-08,4314.0,4605.0,4213.4,4509.0,4509.0,4777990,test
2026-05-11,4350.4,4379.5,4150.1,4205.6,4205.6,5925166,test
2026-05-12,4160.0,4213.6,4047.0,4055.3,4055.3,1978748,test
2026-05-13,4030.0,4110.0,3985.1,4090.7,4090.7,2841521,test
2026-05-14,4115.0,4147.0,4059.1,4135.2,4135.2,1127140,test
2026-05-15,4155.0,4194.0,4142.4,4169.1,4169.1,901617,test
2026-05-18,4130.1,4182.7,4065.6,4169.7,4169.7,851825,test
2026-05-19,4136.3,4167.9,4095.0,4102.0,4102.0,711398,test
2026-05-20,4053.0,4116.7,4053.0,4106.4,4106.4,913576,test
2026-05-21,4120.0,4136.4,4070.0,4083.1,4083.1,863060,test
2026-05-22,4057.2,4113.8,4054.1,4079.8,4079.8,768112,test
2026-05-25,4120.1,4170.0,4110.4,4159.2,4159.2,606086,test
2026-05-26,4151.9,4160.0,4091.0,4105.9,4105.9,766717,test
2026-05-27,4098.3,4165.1,4091.1,4137.9,4137.9,474044,test
2026-05-28,4137.9,4137.9,4137.9,4137.9,4137.9,,test
2026-05-29,4116.2,4163.3,4059.0,4074.9,4074.9,2001419,test
2026-06-01,4100.0,4105.0,4007.0,4024.6,4024.6,450200,test
2026-06-02,4017.4,4088.0,3986.0,4078.1,4078.1,522015,test
2026-06-03,4057.0,4103.8,4002.0,4088.8,4088.8,959352,test
2026-06-04,4075.0,4273.8,4052.3,4231.0,4231.0,1761933,test
2026-06-05,4269.0,4289.0,4223.2,4260.2,4260.2,1390200,test
2026-06-08,4196.8,4238.1,4180.7,4192.4,4192.4,666737,test
2026-06-09,4190.9,4217.0,4087.2,4104.9,4104.9,1284964,test
2026-06-10,4104.9,4119.1,4035.0,4042.1,4042.1,613629,test
2026-06-11,4020.1,4069.7,3962.8,4025.2,4025.2,767665,test
2026-06-12,4067.8,4200.0,4052.7,4184.0,4184.0,1122271,test
2026-06-15,4221.0,4297.0,4220.3,4283.5,4283.5,1076822,test
2026-06-16,4298.1,4344.0,4283.5,4338.0,4338.0,779706,test
2026-06-17,4338.0,4395.0,4327.5,4380.5,4380.5,623868,test
2026-06-18,4380.0,4410.0,4333.1,4387.9,4387.9,562833,test
2026-06-19,4360.0,4441.7,4360.0,4419.9,4419.9,941346,test
2026-06-22,4405.3,4414.5,4353.0,4372.5,4372.5,390835,test
2026-06-23,4375.0,4417.4,4291.1,4305.3,4305.3,586588,test
2026-06-24,4302.0,4340.8,4263.7,4323.8,4323.8,652078,test
2026-06-25,4335.0,4335.0,4225.0,4291.3,4291.3,754050,test
2026-06-26,4291.3,4291.3,4291.3,4291.3,4291.3,,test
2026-06-29,4285.0,4316.3,4266.6,4277.2,4277.2,569087,test
2026-06-30,4277.5,4428.4,4275.0,4404.0,4404.0,1243386,test
